x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
1.4608200265842652,0.14091764823475636,1.5015056223192758,-0.988394438,2.0641709099584036,0.3438678131479371,-1.097439577,-0.11126772,2.4401426675908535,0.26593258631826233,0
-0.189435743,1.3616072363167513,-0.535367577,-1.328020859,0.3036465324218224,-0.007040909,0.099470958,-0.685548652,0.084446837,-0.026839568,0
0.3905691542115348,-0.169819972,1.8792930541431834,0.18571668936896457,-2.560818302,0.29542412700076187,-0.576789963,-1.80474195,-0.312260996,0.045629329987863926,1
0.6930320787047781,1.0848277401561082,-0.438974498,1.8103275907226957,-1.645341122,0.62293227,-0.324883622,1.1375239771558419,0.3855908672275642,0.6589353548536838,1
0.31748127994314124,-0.157036691,1.753862817129373,-0.361577311,1.311593767004679,1.4418053290159079,-0.111490787,-0.737640477,-0.278777965,-0.50471941,0
-3.418759994,1.7691980788774428,1.5835223119368769,2.036872171795816,3.4722849292973534,0.5407775189589796,-0.102541772,0.018036959,-1.196202787,-0.221785201,1
1.586893826364281,-0.490570835,1.002883234456785,-2.32636156,-0.339677038,-1.016524362,-0.216104371,-1.171495772,0.4398237852973208,-0.358455507,1
1.5378685680525694,1.0725207141772715,1.5127621501356776,1.2497575715479559,-0.285469145,-1.087260684,-0.947429045,0.073046539,2.4282277894307196,1.089787014204167,1
-0.067006743,0.6225313439371939,0.37196707562701314,0.34857074429507295,-1.490995956,0.7048615481957615,-2.163803001,1.6234800213838276,1.4700755648023758,-0.360276847,1
-2.525238754,1.3763341586771942,-2.826211318,0.2863333298670089,1.709534530358435,-1.839565048,-0.225105405,-1.354116218,0.26983235960380714,1.2512505965246858,0
-1.271841925,-1.091529109,3.3862371326586445,0.36462635394205084,1.9059771257461526,-0.402076259,2.0620511530068595,-2.094522182,-0.810557576,0.5570979585709954,1
-1.430314155,-1.178669236,-1.442444895,-2.495707384,1.8414287333661776,0.6902559291228032,-0.089663922,-0.405458229,0.18600241905770154,-2.699322349,0
-0.677418335,-0.927768299,-1.958637838,-0.473017667,-1.85424183,-0.253563171,0.4747109773986651,-2.476160787,-1.227232974,-1.843066815,0
-0.173668901,0.13883208271781333,1.6383686513980358,1.1959764624837037,0.9271847912157162,-0.472852793,-1.426113717,-0.350717155,0.5939411346558738,-0.344321202,0
-1.927546121,0.8325047813737684,0.9201881669531308,-0.088667609,1.621534380524864,-0.265866586,-0.967865427,-1.549730623,-1.518507523,-2.242221659,1
2.322242753495058,0.8267029743814808,0.7882450369618503,1.2715241476539387,0.9338073229117682,0.9502571938685426,-0.772317843,-0.007816345,2.4493478011609335,-1.441645147,0
0.8851906552586771,0.5388169281811231,1.6117743896096934,0.019081627779767917,1.8717674012584644,0.4462018362894799,1.8534107978998282,-0.537973256,0.601595676,-0.524359956,0
-1.301168832,1.1461819030494391,-0.710053915,-1.369985772,0.9828939478462921,0.23609816417071042,0.9698408648399088,-1.805897935,3.161945034192296,-0.979742756,0
-5.81420332,0.6200836816119566,0.6806260966304989,0.8879108862517514,2.3601895508407145,0.4575149018450362,0.5165570447998351,-0.695058121,-1.764943661,0.015030036910796848,1
0.8955356458976674,0.14376464310858494,0.655141551,1.315094010107804,-1.667404681,0.24680931818085258,-0.499613593,1.3159076914977865,0.6820391351014115,1.284590718685139,1
1.2964981741412536,0.1751749493090029,0.9918120036536009,0.6545057527231394,1.1392741697508724,-0.451270531,-0.984455496,-0.229099494,2.224087378222479,0.09315878,0
-3.668565777,0.6580675755568536,2.337167548873216,-0.334089207,-2.052084656,0.14836285868198548,-1.958773661,-0.855855683,0.7176142121777402,-0.532458984,1
1.016262398983637,-0.485367044,2.076057407345729,1.1631935189613771,1.0594612223999595,-0.030656105,-1.037704822,-0.092763742,0.8648407535290712,-0.56582351,1
1.1157995908878129,-0.252075966,1.4183704692447276,1.7992510456861954,0.51741271,-0.784496072,-0.786806657,-0.427909672,0.6694799009113566,0.8588947966598731,0
-1.309836216,0.3136403674078202,0.5840685483818306,-1.764448172,0.25446925765213113,-0.946275632,1.861257373980529,-3.572092427,-1.717852785,0.2910068624638142,0
1.020135787063899,-0.416210214,-1.188842279,-1.268691977,-1.632788191,0.17557206171548811,0.7983480513491078,2.1614990780507717,2.571362326128945,1.786597023926696,1
0.6412254938848095,-1.905330452,1.305212940506362,-0.414702387,1.4561235949061029,-0.043529467,0.15367402056418814,-0.985717468,1.267050275429721,-0.702657745,0
-3.901570516,-0.011179115,0.6948662663392269,-2.036068198,0.24013963974876018,-0.440563534,0.2462818129724983,-1.122164287,-0.977958326,-0.979252333,1
-0.876190214,-0.585905961,1.2627057666558161,0.43566456645700186,1.3544855443446424,-1.522414694,-0.89025442,-2.262232726,0.4520910401497604,0.6200799984463362,0
0.42501235641305446,-1.159620612,0.25129321279815864,-0.163307955,-0.533156777,0.799611626,-0.080628808,-1.036789128,1.7498092555790483,1.185829198742175,1
1.0452955413438465,-0.142484582,4.318161242873238,-0.251847105,1.0983329401693125,-0.945108866,2.687976244,-0.833602608,0.2238776518058685,-0.73086562,1
0.4723104332949464,-1.7814249,3.608380748116966,0.22877338002468198,2.7933099830206047,0.7471412320266032,1.0100690205936125,-1.511470833,-0.21001425,0.040330401,1
0.9754908706365923,0.3709087906352869,1.6673684709043057,0.8902605314672007,-0.210292099,-0.032027569,-1.453798551,-2.153862858,0.46900894303937124,1.0574892793021782,1
-1.151690552,-0.057827508,-1.488739442,0.055256098,0.2284004707204833,-0.484147131,1.9278129974385718,-1.931140907,1.298581565700579,0.7999112816883867,0
-1.831902621,0.7167056822387093,-0.989365602,1.1894182844634764,4.446701929167777,2.6537248753663505,0.12596141487863907,0.8326910578572644,2.1267828731609537,-0.828027179,0
-1.964715153,2.4616950171848235,1.6438402100080136,0.8579485996243433,1.489433264963779,-1.660724495,0.16761698552937818,-1.323945874,-1.089691269,1.3498244592045914,1
-2.455584819,0.7631000245479146,0.14471199842009674,-0.658176688,1.4857217036255372,-1.668015144,-2.435265572,0.8260902188998662,-0.718218884,0.7599369819598278,1
-0.852089944,1.714554147761008,-1.112890247,1.279083869442422,1.4466733615494158,-0.50590294,-0.256654537,-0.49307223,0.7972231088993801,-0.590504149,0
-0.258296853,0.4715284841752391,0.8597287510720817,-0.318481799,2.5483834522898805,-1.034769778,2.1960895592968157,-0.633565173,-1.298593299,0.5406307261785857,1
0.654239234,-1.435355916,1.5815170390208761,-0.664437182,1.0865872003668495,1.1433198239615687,-1.498368985,0.14760786058429476,0.6111843482729585,-1.027117424,0
-1.635561063,-0.155180632,-0.63791993,0.7273302849030036,2.9488998758135736,-0.232792,0.23993527772492584,-0.030295837,1.3871349757925038,-0.068216292,0
-3.729160692,-1.585562046,0.7700352477990657,-0.240365032,2.526746574001219,-0.146976982,0.009524158,-1.06840375,-1.002512152,-0.872114553,1
2.7024487933097943,-1.900489706,1.471447221117896,1.1815631368820914,-0.792722905,-0.966881526,-2.325631678,3.1014797676110364,-0.151517017,-0.539398102,1
-1.021757854,-0.937869603,1.1797322877268823,0.6547912616681332,-1.22224382,0.2169443275957465,-1.470470694,-1.3618804,0.293489529,0.5240414373702086,1
-1.062455966,0.1077481346260674,-0.67198111,-1.121201327,0.2827921479988035,-0.335781742,1.5444420988742655,-1.839271835,1.7189589115780117,0.6037041551226275,0
1.0272722562905103,2.026802368936906,1.0552101894361647,-1.623768352,-1.039050689,-1.086975254,-1.770244176,1.8514289436782665,2.4872815909819552,-1.66011126,1
-1.01597606,-0.248847719,-0.390007943,1.2753734072632077,0.1107493983670389,-0.256158443,0.3202547812881538,-1.475746372,0.22200658794610684,-0.808188658,0
-0.068729835,-0.61663356,1.9835577181693957,0.1834465762181352,1.023027649132663,-0.390636531,2.8334956118942727,-0.30051235,-0.199092341,-0.574796418,0
-1.386823685,0.770833961,-2.278242043,-1.057703507,2.0464383638788735,1.1415587322767222,-2.044556253,-0.253057137,0.9229204186677783,0.5465691628622559,0
2.069994203327553,1.0931229758819565,1.0808061055651255,-1.056224041,0.5863236368813267,0.027255632,-0.840060036,0.7624440269763233,0.9177972572972348,-1.803403734,0
-1.902544352,0.6273920740836848,-0.465676299,-0.957081077,1.9778110773830824,0.8963993405043827,1.8085899671214083,0.00980248,-2.079091681,0.8646729305935682,1
1.6557555462248943,-1.30070177,-0.079692759,-0.823210251,-1.779442584,1.677789754745502,-1.189022059,2.085215216427847,1.640653233149263,0.7293118165382786,1
1.997728469977879,0.9197484789904266,0.45821294709251903,0.082700004,-0.655942176,0.8244518,1.0361977510121103,1.4797123330769564,-0.061536895,-0.119224356,1
0.2787939784820236,0.021729490989722763,0.6986892688344883,-1.240593585,1.4972937821446193,-1.171504408,0.8347497226433022,-2.242729396,1.109810933347267,0.028463448,0
-3.390671875,-0.509832517,1.222753302049598,-0.535033085,3.223088983027604,-1.01247437,0.6124001607980137,-0.590640075,-1.715076376,0.664052953,1
0.9676833475121509,1.247385291974663,1.1061037943939862,1.3960213653814821,-1.483385141,-0.903855542,-0.91720268,2.2973746571968716,0.129693023,-0.171156387,1
2.279634602044201,-1.135750848,1.9056614136372172,2.861136567633684,-0.890040654,0.993334502,-2.071179883,0.7621057797727003,-1.018802375,0.29827110460098805,1
-0.266146302,0.3160681424016309,2.569492147675607,-0.717392164,1.9690614834912576,-0.615737458,-0.48899229,0.39572427178685365,0.577583712,-0.344586536,0
1.2068559456234582,-0.971733621,1.1944461461431026,0.5727913622096251,-0.188242389,1.9290914012185698,-0.783449741,-1.181430993,-1.622416828,0.5223386304721858,1
-1.074467709,2.0267396784843514,-1.896377527,-0.270514882,-2.464339594,0.5890241699257166,-0.186007694,1.223121006555889,2.452273427334778,1.1425235608781303,1
-1.10216949,-0.105270616,0.5140987470603666,0.091926037,0.3000263237435249,1.0710204721128358,0.3082213115839804,-1.303740059,-1.605067417,0.24893210596026719,1
1.8523727338448266,0.1442217568726688,1.938932459620828,-0.385523704,1.9421116285231785,-0.740425981,-0.422658029,-1.78003996,-0.728645957,1.1330634416071725,1
0.5214501678620717,-0.57438245,2.3874381081457505,0.030747583087498632,0.7969634803521886,0.6423725916415679,-0.844328449,0.4060669429820243,-0.915646385,-2.329441651,0
-1.86244336,-0.144588717,2.4397895146205997,-1.293302819,2.1601161828991238,0.0877812,-0.077164775,-0.556651796,-0.684030939,-0.306477492,1
2.2095742498827673,0.3785021489175206,2.801442123490577,0.05157909,-0.576278304,-1.122548091,-1.734640336,0.5386071549713558,-0.382015733,1.4696805972037168,1
1.1781238410530122,1.1903363406093688,1.1251003879276742,-0.934886693,-0.614277771,-0.0763308,-0.010915681,0.7908798796771749,1.3470199513234653,-0.223069812,1
-1.827840559,0.58950305,-1.801099084,0.087328704,1.957230138523972,-1.182815502,-0.811481537,-1.24265555,2.215534171851501,-1.757843449,0
-1.362334151,-0.022409448,-0.625038652,-1.58887992,2.568234394101368,0.6201240509569362,-1.541288661,-0.035694434,-2.406644088,0.3991887168814596,1
0.24705659708085437,0.20441437150141376,0.6986062211462878,0.9690405516353497,-2.184260462,-0.007981204,0.4472521554922508,2.4700427674130108,1.0987415605703785,-1.700176013,0
-0.728682743,0.5990395797343382,-0.535443623,1.3784902221527295,1.1422361493403246,-1.397484613,-0.177624959,-1.329794326,3.2988176909381175,0.4361529815080361,0
1.9650774004234464,-0.503243655,1.785886086172742,-0.408941889,-0.861092953,0.37448557759128565,0.044873236,0.7420143730351675,1.6171367133590637,-0.365182616,1
4.493121549153288,0.3055643843570512,-1.253583787,-0.857738881,0.9824088981528653,-0.812465184,0.062259856,-1.517113425,5.608411850136866,-1.573914212,0
-1.322975963,1.1685846151954142,-0.435077602,1.1999802179479444,-0.759362706,-0.480776562,1.5675522201049312,-0.934419105,-1.895997836,-0.601354817,1
-1.080208949,-0.363562045,0.15148855762246782,-1.693499091,1.473983505997571,0.9515573777304999,1.4338344891601564,-1.417186196,3.2566735381805536,-1.084878776,0
2.7613002196521124,-1.005520015,0.9117612804142561,1.2254705453144694,0.26830894876243916,0.5369756969437411,-1.81554163,-0.143013885,0.23743457396898515,-0.183409987,0
2.286464233973553,0.5375853070438055,3.107747834982756,-1.621008285,-0.456020546,1.1986426089954636,1.118183017150708,0.4315086518352821,0.7088886372100165,-0.697829288,1
0.75407922,-1.258414831,-0.802923715,-0.261300111,0.42107748453091043,-0.78884925,-2.461979706,-3.922470597,2.046595660094706,1.0823538731623088,0
-0.527161759,-0.434032264,-0.906303358,-0.204109126,-0.585130675,0.4399514034031104,-1.201590822,-1.697165526,0.160045685,-1.820552882,0
0.4378538785518785,1.791670710523534,0.8039330878972819,1.3221671462211262,0.9832518711048642,-0.839481591,0.27835816644536276,-2.063897641,0.4315090756623444,1.357461365683299,0
2.402183601336023,1.6589403034315653,-0.016524755,-0.134381068,0.011026300691781676,0.9050665483595475,0.30559812717284496,-1.18965225,1.8127128158792618,-0.075413181,0
0.6070395538864392,-1.413514973,1.0758538812855647,1.7004292964590928,-1.071172185,0.068350444,2.5403910976814337,0.8372553333815924,2.352453188092249,-1.857478783,1
-0.089285068,1.1314577963453558,0.7506088902453129,-1.11374552,-1.406725166,1.486396043328376,0.774656636,-0.863077218,0.2731339577695926,1.3450186562715805,1
-1.58182498,0.3884228943128649,-1.390417231,-0.051184846,1.0344568045752385,-1.481988541,-0.494201549,-1.8123417,2.268239737940105,-1.581355226,0
3.638629100576133,0.5102763111691208,-0.564640856,1.456328471979585,1.6166972043694552,-0.026751246,-0.309659812,-1.541704769,4.781310109034276,-0.300326846,0
-5.185669473,-1.69196122,-0.53675338,1.9806510466956204,3.462010822183149,2.4183912202545006,0.21762810012285053,0.19864051090491475,-2.755481686,-1.406116181,1
-2.413482144,-0.259761655,-1.447875096,0.8108617160332247,1.738967377597135,-0.477005718,1.2236068834576266,-1.552988421,0.9380099719443336,0.7235822859100567,0
2.914162153924885,-0.343062543,4.726356161727825,-0.345980831,-0.053693481,-0.15250007,-0.370432601,-0.861971354,-0.294475657,-0.326678566,1
1.3361427684653422,1.0571791296144326,0.8276872908156148,-1.368520143,-1.265710674,1.1183812821105803,0.7695651437810074,1.4471646335564083,0.5896442707685177,0.32843299058154907,1
1.0999847678195633,-0.213896489,0.38860023726362747,2.2439212755030495,-1.324492544,0.3255458153220719,0.43782376624357244,3.4109468819097177,1.7216052690802335,-2.72596885,1
0.046111677,1.6923297206772177,0.13747789034526048,-1.820398048,-1.221351517,-0.456403183,-1.424122412,1.7088011088725623,1.0461590456610534,1.1876411393589066,1
0.5902030612871451,1.6022113887316758,0.39212035303686776,-0.507215548,-1.606479718,-0.611601579,0.2530084866777919,0.7916564386910012,0.5277282621298323,1.0462572134371722,1
-1.657057829,0.33492902589548784,1.2232096056493722,1.0064833299902844,1.454079965231046,-1.192041544,-0.692534884,-1.294692288,-1.35569605,0.31805154817895986,1
-1.129163386,0.8469255812126805,-2.909447192,-0.317349167,-2.098934158,2.5052652454734647,0.3413442593453236,-2.230815577,-3.78726075,0.13888752134537663,0
0.36421737465218973,0.23096732869515393,1.3327858144223494,-0.707831278,-0.995578672,1.2214235933919522,-0.946419147,-1.247102912,-0.189033895,-0.850134203,1
0.8311490860052946,-1.110587359,-1.905628577,0.8378704176677894,-2.499170318,0.3681850364120082,-1.402195986,5.442018671350471,1.6039035515789406,1.288880002051845,1
-4.211895364,-1.754797885,0.018349417,0.5628399963216041,2.9420321462796486,0.2039053513449041,-0.831306132,-1.225436638,-2.587041519,-0.148347179,1
0.2999888108613984,0.9025329600753249,-0.562155085,0.8088204022778498,-0.181730937,0.7039658051286266,1.6527489558168793,-0.789848925,0.6462894641973301,1.6078543368082463,0
0.837955748,-0.39354632,1.044048042571824,-2.392608148,-0.79127904,1.216459777899117,-0.255450431,0.7603555584767763,1.7269678730719442,-0.046061404,1
0.9067889663625877,-1.928681435,1.3000995655897611,-0.132003853,-0.159571887,0.6659488378340656,-1.553283253,-0.477670447,0.8489811232973898,-0.788219105,1
-0.231807802,-1.22900286,-1.655139336,1.7636192077507902,1.2653296493721922,0.1302390838495389,0.038809,-0.344316568,1.564386556799112,0.8630877860052469,0
-1.607882999,0.6867092043485655,-3.460546036,2.406122358003271,0.7440725031698383,-0.524348616,-0.515767345,-0.452705957,-2.712714794,1.2551054165830837,0
0.13904016,1.193103673332268,-0.884431297,0.9916471684145696,-2.961769431,-0.009698662,-1.525617928,2.125802924392021,2.147858419273107,-0.359498777,1
-0.86044682,0.019576762090171933,-1.022286142,-0.274644849,-2.083407613,-1.033735801,1.714164357415557,3.0441668828968074,3.1290495534503493,-1.079909841,1
0.7975795118564992,1.1769793635484866,-0.586188374,0.087277469,0.2026398639004532,1.5456737255866613,0.3807558457479327,-2.557832732,-1.202456582,-1.037328714,1
-1.040493481,0.35502561793492887,1.8728544531505957,-0.912507774,0.547439204,1.1364705083670374,-3.582062607,-1.638599527,-1.521008874,0.40795690975064797,0
-0.235000403,0.5136350338651522,0.4967226323689987,-0.896666494,-2.50422722,1.434408045034828,-0.770787403,3.088122648239955,-0.016975124,-3.031193832,1
-0.986728396,0.7295193509862021,3.0805532400393374,2.1356261011732305,1.6879437286128747,-1.335756663,-1.627885939,0.29912571654593223,-1.034101694,-0.510120739,0
-0.746775011,-1.511054034,-1.271687579,-0.406775216,0.8805311499649383,-1.765428698,1.2972492001860536,-0.783547404,0.19523394188258814,-0.874639814,0
-1.110405762,0.8268892198167086,0.23238200379668028,-0.28860803,0.8440051601095524,0.30267689342297366,0.5515930140405155,-2.361491809,-1.894337838,0.6761049292948319,1
-1.205398587,0.19844152853085534,1.611387806973639,1.3652861358913664,2.1030554254622897,0.366727752,0.084729939,-1.523865021,-2.269206017,0.5820033544286162,1
-1.545223922,1.852697094852882,-1.712493418,-1.56041953,0.034590992,-0.420900939,1.265155500436636,-2.215077554,0.662159741,-0.778673851,0
-5.777263447,-1.104358379,-1.514830975,-0.331401104,-1.831113019,-1.337242416,-0.125460539,-1.609434314,-1.905420815,0.44839701652961467,1
0.134375187,2.207998653330968,-1.262341939,1.686093154338994,-0.175847362,0.036619926358222935,0.064538063,-0.811401716,0.3274166511974611,0.039460580464104576,0
-0.455354767,0.9689506522521703,-0.912136478,-1.011781176,0.21566169094652443,0.068796878,0.045807969,-1.38009834,1.316790445479288,-0.328065204,0
1.8872018951898122,-0.06697236,0.9733632258171426,0.7900154089781791,0.9662438178462057,0.4667552048385791,-2.884324367,-0.045569977,1.1512697387538022,-1.700019768,0
1.8709151900802008,0.1693750512716112,0.8146465360963356,-2.546732112,0.14788824391663413,-0.406000664,0.3348381950246217,-0.426339217,0.48660586844211695,1.3207501278261604,0
0.1529933634433689,0.8684443105959316,-0.179526824,-0.558264876,0.8435686895765919,-1.31841814,0.610511002,-0.70447077,2.763066416892011,-0.048097423,0
3.344656149,-0.503462344,-0.173973187,-0.675087579,0.6515729157045478,-0.546986083,0.8157651649899931,-0.319143508,3.4644114489849693,-1.527041061,0
-0.395995508,-0.890804266,-1.276697074,-1.484531542,-1.441171178,-0.127036903,-1.726234784,-1.643370907,-2.063169335,-1.142977141,0
1.6916757767040118,-1.314637396,0.4966182891306594,-1.939405408,0.1777219727368985,0.10841247335290131,-1.675941019,-1.073190055,0.3958489134329156,0.8900101268264297,0
1.1906875448838652,-0.784675388,0.9830320009677809,-1.983996683,-1.351554441,0.3510524809546788,0.7027256732712895,1.0304275429753178,-0.105269178,-0.045501855,1
1.1538764883011101,0.22860414557842074,1.2434164061336646,0.8077734312917835,-1.004156659,0.42131979423243615,-0.233288562,-0.00572168,0.34991102707229893,0.11583194900956444,1
-1.933390612,-0.474031536,-4.039090994,1.0994690810340573,0.8013899424593363,-1.11066327,2.1672459731329945,-1.342686953,-0.88063504,-0.675556159,0
1.308362094250413,-0.945721588,4.175219206448558,-1.056709448,0.3913600141464624,-1.022136244,-0.919626938,-2.860757526,-0.237808719,1.0474969148759905,1
2.552629065236118,-0.900970018,-0.020110503,-0.906807726,1.2516003196940533,0.6276112125924505,-0.890377058,-0.913037688,3.8896841886673448,1.5723062561857772,0
-1.082722071,-0.026483628,0.8397597169128039,0.7548991665498829,1.6226675414718734,0.4901815174907414,-0.05573394,-2.34905842,1.732549807430638,-1.244766874,0
-0.409193941,0.790721019,1.8510836852576729,0.1378957758749067,1.583823021569131,0.2262633165688082,-1.177518616,-0.592987655,0.3563755743385725,1.9566099625857163,0
-0.995651687,0.065937593,1.4346962901195757,-0.36389379,-0.907104001,1.470432303012538,0.7022764275515784,-1.949917658,1.2930044771354998,1.215480593634632,1
-0.12764562,-1.077905861,0.21083604168395575,-0.411491241,-2.523406719,-0.762041527,-0.624084745,1.8125219984586778,2.7508919332835506,0.5414440993897373,1
-0.867816263,-0.371056715,-1.1965922,-0.050399951,0.4430273715158455,0.35697009739526736,-0.91064252,-0.900275441,-0.524659233,2.323266984454728,0
-0.516783801,0.5619406165101333,-0.501253781,-0.370063285,-1.251176449,0.12470690303046499,0.5058731822029174,1.6869856198874182,2.1302133910598147,0.6437753809379322,1
3.0713699860050805,-0.354768521,-0.365934141,-0.278883637,0.743525888,0.9692305876119747,0.8277079982342662,-0.96219144,3.656978281372397,2.0531401837412075,1
-2.647665045,-2.090118507,-0.72662598,0.4940400192124002,-0.118918344,0.7937581430991331,-3.141414541,0.5785272011148903,-1.238462043,1.3529420477706988,1
0.1289726001739675,0.3505014968221044,1.5211922619309695,-0.564453434,-0.370090946,0.3713818416034398,-1.711488485,-1.495003551,0.19050768391142325,-0.397348032,1
-0.110539391,1.1620077042712105,-0.977165376,-1.228745256,-0.987164823,0.16238318513304686,-1.405281887,0.9025362791829421,1.5946126480661595,0.030146399,1
0.05723411,1.666753129,-1.609789515,2.3834570366468655,-1.449250777,-0.782757009,2.000107691885334,-2.104517605,1.0001040020619523,-0.116404899,0
1.0658279633802807,0.19674232376570605,0.27838450759511846,-0.250560369,0.7151073004019334,0.4565023351677955,-1.476463642,-2.235666553,0.7312485208153647,-0.629056731,0
-0.81121012,2.3716035801677697,-0.058717814,-0.693540889,-1.341790788,0.11831114811666943,-0.382341941,-0.159289546,2.4303076658874554,0.11159971690151374,1
-0.847804322,1.1616782313232301,-0.719475682,0.15823086965328603,1.3310745969146205,0.3601912781016061,0.094406953,-0.985561949,2.364698043236806,2.1356874094133724,0
-0.616338842,-1.295980021,0.7963358871997435,-1.621510092,1.7619240263519984,0.6757518815092038,0.3376125925551852,-1.091984216,4.185036094715285,-1.339752254,0
1.0860999336871995,-1.16751912,1.954418658631715,0.5205988811089679,0.8097432712889504,-0.150469897,0.3505754576125445,-0.176261132,3.1828298908773593,-1.024949531,0
0.33679941951281556,0.25442645742672076,1.0997279098928516,0.9917503454465558,1.0985699648569083,-1.394355667,-0.787475305,-0.567425515,1.1857119195284795,0.17907053145719495,0
-1.6233945,0.2382548333723474,-1.531629172,-1.564976372,-0.675254669,1.50944905,-2.053717796,-2.790923314,0.6941610380508876,0.37477975219280407,0
2.901847035400203,-1.106474556,0.9350663193087987,-2.40506955,1.321369979,-0.320100476,-1.033734867,0.7315589793240971,3.4583370095288632,-1.368074109,0
-0.330770248,-0.344661286,-0.324624073,0.010933013243189653,0.3762637827183877,0.1498670913877777,-0.229375687,-0.641338184,-0.020018458,-1.48144698,0
-0.456811571,0.6401248756416215,-0.193868318,1.6852235114797387,1.8597634191322177,-0.299617449,-0.083744435,0.3324553596957547,0.656755604,1.778269239304477,0
1.0757590403159984,-0.696020162,1.4402851858494012,0.20866348324991468,-1.68061433,0.049324836699559206,0.6034810103015367,2.9313437338555124,0.7859563912845573,0.5681840033403978,1
0.192324712,1.4011040654640814,-0.115144076,-0.014693753,0.4819049157316575,1.2145080117778038,-0.338256644,-0.728080251,1.721547752128354,0.26017189,0
-0.360225417,1.096117935409184,1.2820620293679463,0.9583919516171138,1.6966317999957496,0.598155247,0.8332786171034329,-1.5006709,-1.165043593,1.6056113832418772,1
-1.246271898,-1.108816321,-4.26981582,-1.81159182,-1.039376895,0.7889701250469207,-0.688618049,-1.813462652,-1.911099731,-1.004975915,0
-1.242434315,0.13617467474782943,0.2594636340208929,-0.001267853,-1.873822333,-0.157421334,1.1263475324349776,2.307357826914207,2.6095173215606944,0.6009383807117264,1
0.27486052733793187,2.4388567065792515,1.1440832008749031,1.0974298314165813,1.3770424357410427,-0.954457013,-0.320746389,-0.553404716,3.5283843304028344,0.6694380133932271,0
-2.173444929,0.051385411,1.600212754,-1.274519107,0.8605202529861536,0.8491426059321912,0.2735287711417637,-2.243868541,-1.612480746,0.6787426017187439,0
1.6606516796088857,0.2789123650819429,2.2080626640393772,-1.116865972,0.14046374174241683,-1.007802332,-0.450463151,0.13580327438068607,0.365300947,2.0863754175513516,1
0.5280022261856208,-0.090207175,-1.060068173,-0.233997571,-1.612750844,-0.426326815,2.0877459858751446,0.6038162097885723,3.1410452797982913,0.8635713591358122,1
0.063242694,1.1061868381238813,0.36014167946113607,-0.636795102,0.8997202947369102,0.29674848097815815,0.3425189711405081,-0.856653032,3.438316680688571,0.3481068147147108,0
1.4194336237247849,-0.579272617,1.5875844658345528,-0.360806494,-1.406618104,-0.900457978,0.7019377404766833,-1.330503136,-0.26160946,1.2722703777665494,1
1.6027631672079858,2.4372425759242193,0.7385613824179824,-0.155549469,1.4322144083266217,0.26390311721875853,-0.348764465,-1.005670806,2.2284280370017004,1.0001293357539818,0
-2.47240687,-0.511585205,-2.079409227,1.5751373210879114,3.0211315338032816,-1.02936269,-2.838840331,-0.371098359,0.2047944542623269,-0.686659209,0
-2.019733291,0.6259704749887176,-2.244146203,0.23424404203927096,0.7081978411045013,-1.330809262,-0.682311072,-2.030623503,1.0129737449931338,-0.421608585,0
0.4974034922025061,0.43866796255825996,-0.052550439,0.33693433014405205,-1.669578592,1.2571027806551944,-1.337075108,2.367510387580284,0.4760950896203682,-1.266896713,1
2.6113491121443078,-0.532172456,1.2056307358473832,0.085957388,1.1977184037286257,0.8262494226728235,0.38934239421973693,0.25349636020524624,1.0040812586670829,-0.587154159,0
-3.733402698,0.5944103539572518,0.36516184098121474,0.42832741416942294,0.39570665923821646,0.6244151389325242,-0.435106851,-1.537482605,0.1678266206482768,-1.993994627,1
0.26221191453847525,1.7141834666243372,2.7069226012312724,0.8686752713391771,-0.963783269,-0.258288663,0.7075423509341688,-0.315628704,1.280272503153494,-0.174140717,1
1.5676880756837739,-0.699460874,2.5791220892152324,1.0954494845089495,0.9152079888026828,-0.081347727,1.1653523825521162,0.027660941815881523,3.921549554231105,-0.085085166,0
-1.50646638,0.7628086895732948,-0.275560107,0.23136232434129073,2.041896636,-0.648460011,-0.254899615,-0.980852634,-2.549774787,1.3768858861758493,1
1.8626615114681657,-0.400915194,1.507572222949951,0.30983759319992266,0.9553485871315821,-0.196780949,0.8773505067396974,0.2637804047028425,0.4491605334454494,0.6611027776811732,0
-0.60289692,-2.803815703,1.0884840208086566,0.18657443856088918,-0.745515744,0.5218483720258803,0.834262758,-2.291771234,-1.753871021,-0.227743731,1
-2.588919919,-0.879638933,-3.980239065,1.8563936983248859,2.8664767232503405,0.6558681791462481,-1.187828413,0.1840813165979871,-2.180377743,-0.494990199,0
0.6341567787111223,0.094507653,0.7865599202621858,0.8569962449162634,1.2543639525176866,-0.414389792,0.18379937299342966,-1.597600418,0.4003365645272111,0.15121834399513978,0
1.8212718235371406,-1.46199378,-1.973811735,0.8262314899624682,-0.54888005,0.9533975332379796,-0.111013462,-4.258034389,3.020043091893289,-0.296415444,0
0.064792911,-1.622465331,-0.201072328,1.880803518793316,-1.379625654,-2.230320425,0.7051733219097177,-0.032959921,0.8906355740663349,0.061028583556320855,1
1.368530633925281,0.073198628,3.322383246274916,-1.073460745,-0.36477115,-0.13406525,-0.596603355,-0.684419924,3.2044841918848213,1.9792864055014634,1
